[0.497520 0.414600 0.165840 0.000000 0.055280 0.165840 0.442240 0.138200 0.193480 0.110560 0.193480 0.082920 0.000000 0.193480 ] {triangle}
[0.555440 0.383518 0.330619 0.026450 0.026450 0.436417 0.515765 0.224821 0.171922 0.158697 0.105798 0.052899 0.000000 0.185147 ] {t-shaped}
[0.381928 0.250981 0.054561 0.000000 0.109122 0.218244 0.381928 0.392840 0.250981 0.098210 0.000000 0.109122 0.240069 0.327367 ] {square}
[0.449518 0.376623 0.315877 0.000000 0.000000 0.388772 0.461667 0.242983 0.170088 0.157939 0.133640 0.060746 0.048597 0.218684 ] {t-shaped}
[0.338460 0.000000 0.033846 0.033846 0.033846 0.067692 0.135384 0.084615 0.016923 0.236922 0.389229 0.135384 0.033846 0.473844 ] {arch}
[0.419518 0.260781 0.045353 0.022677 0.147398 0.226766 0.408180 0.396841 0.215428 0.090707 0.011338 0.056692 0.226766 0.340150 ] {square}
[0.512303 0.362361 0.324875 0.000000 0.000000 0.199923 0.474817 0.249904 0.174933 0.149942 0.112457 0.037486 0.049981 0.199923 ] {t-shaped}
[0.784441 0.332793 0.118855 0.000000 0.118855 0.356564 0.760670 0.000000 0.023771 0.047542 0.047542 0.000000 0.047542 0.118855 ] {triangle}
[0.374280 0.222229 0.081874 0.000000 0.058481 0.257318 0.385977 0.444458 0.269014 0.093570 0.000000 0.116963 0.257318 0.362584 ] {square}
[0.034996 0.052494 0.069992 0.069992 0.069992 0.157482 0.244971 0.402453 0.017498 0.017498 0.104988 0.139984 0.192477 0.314963 ] {triangle}
[0.505378 0.372384 0.132994 0.000000 0.079797 0.638373 0.718169 0.079797 0.000000 0.026599 0.053198 0.106395 0.053198 0.026599 ] {triangle}
[0.432847 0.239205 0.102516 0.000000 0.056954 0.250596 0.387284 0.421456 0.250596 0.091126 0.000000 0.113907 0.205033 0.364503 ] {square}
[0.330262 0.047180 0.000000 0.000000 0.117951 0.401033 0.306672 0.448213 0.000000 0.000000 0.000000 0.047180 0.377443 0.471803 ] {cylinder}
[0.262200 0.000000 0.274685 0.387057 0.299657 0.000000 0.049943 0.087400 0.024971 0.049943 0.037457 0.037457 0.024971 0.062428 ] {arch}
[0.226917 0.174552 0.017455 0.034910 0.122186 0.139641 0.401469 0.139641 0.000000 0.034910 0.000000 0.034910 0.000000 0.104731 ] {rectangle}
[0.188705 0.018870 0.018870 0.000000 0.056611 0.000000 0.075482 0.264187 0.056611 0.037741 0.037741 0.000000 0.000000 0.075482 ] {rectangle}
[0.233462 0.000000 0.245750 0.356337 0.282612 0.000000 0.049150 0.122875 0.000000 0.061437 0.036862 0.024575 0.024575 0.073725 ] {arch}
[0.137240 0.000000 0.019606 0.039212 0.039212 0.000000 0.078423 0.254875 0.039212 0.019606 0.000000 0.000000 0.000000 0.274481 ] {rectangle}
[0.058170 0.000000 0.058170 0.290848 0.058170 0.038780 0.019390 0.155119 0.000000 0.077560 0.058170 0.000000 0.019390 0.193899 ] {arch}
[0.158746 0.014431 0.000000 0.028863 0.028863 0.014431 0.101020 0.389648 0.014431 0.014431 0.202040 0.115451 0.028863 0.000000 ] {arch}
[0.157048 0.019631 0.019631 0.039262 0.058893 0.000000 0.078524 0.196311 0.058893 0.078524 0.078524 0.058893 0.000000 0.117786 ] {rectangle}
[0.125582 0.000000 0.104651 0.293024 0.209303 0.020930 0.083721 0.167442 0.000000 0.020930 0.041861 0.041861 0.000000 0.251163 ] {arch}
[0.162313 0.000000 0.014756 0.014756 0.014756 0.014756 0.103290 0.427916 0.014756 0.044267 0.191824 0.132801 0.014756 0.044267 ] {arch}
[0.000000 0.008009 0.048055 0.088100 0.104119 0.112128 0.168191 0.832948 0.360410 0.032036 0.096109 0.304346 0.504574 0.712811 ] {triangle}
