[0.069488 0.023163 0.185301 0.185301 0.277952 0.231627 0.208464 0.440091 0.069488 0.000000 0.231627 0.440091 0.463253 0.532741 ] {triangle}
[0.198549 0.106911 0.076365 0.015273 0.015273 0.061092 0.229096 0.412372 0.076365 0.030546 0.030546 0.076365 0.076365 0.198549 ] {square}
[0.206334 0.085972 0.000000 0.051583 0.034389 0.017194 0.206334 0.223528 0.051583 0.034389 0.017194 0.034389 0.068778 0.051583 ] {rectangle}
[0.427433 0.203539 0.040708 0.040708 0.061062 0.203539 0.569910 0.122124 0.000000 0.101770 0.081416 0.061062 0.081416 0.101770 ] {half-cylinder}
[0.226285 0.084857 0.000000 0.028286 0.056571 0.169714 0.254570 0.197999 0.028286 0.000000 0.000000 0.056571 0.141428 0.311142 ] {cylinder}
[0.054355 0.018118 0.000000 0.036237 0.054355 0.054355 0.163065 0.779088 0.434840 0.108710 0.000000 0.271775 0.434840 0.597905 ] {triangle}
[0.189746 0.031624 0.079061 0.063249 0.000000 0.047437 0.221371 0.189746 0.000000 0.000000 0.189746 0.205558 0.031624 0.079061 ] {}
[0.581277 0.267073 0.062841 0.015710 0.141392 0.282783 0.424175 0.251363 0.031420 0.094261 0.219943 0.172812 0.078551 0.267073 ] {L-shaped}
[0.035336 0.000000 0.035336 0.035336 0.035336 0.070673 0.141345 0.141345 0.070673 0.388700 0.388700 0.282691 0.035336 0.318027 ] {arch}
[0.236727 0.067636 0.033818 0.016909 0.016909 0.016909 0.186000 0.253637 0.084546 0.016909 0.033818 0.101455 0.118364 0.101455 ] {rectangle}
[0.272377 0.108951 0.000000 0.000000 0.054475 0.163426 0.245139 0.245139 0.108951 0.027238 0.000000 0.027238 0.108951 0.381328 ] {cylinder}
[0.426061 0.201818 0.022424 0.000000 0.022424 0.179394 0.583030 0.134545 0.000000 0.089697 0.044848 0.067273 0.044848 0.089697 ] {half-cylinder}
[0.210099 0.113130 0.064646 0.048484 0.000000 0.048484 0.290906 0.371713 0.064646 0.016161 0.048484 0.048484 0.080807 0.145453 ] {square}
[0.037732 0.000000 0.018866 0.018866 0.094330 0.094330 0.132062 0.811239 0.396186 0.056598 0.018866 0.264124 0.415052 0.660310 ] {triangle}
[0.136517 0.000000 0.091012 0.182023 0.113764 0.000000 0.091012 0.068259 0.045506 0.000000 0.113764 0.045506 0.022753 0.022753 ] {arch}
[0.586358 0.301556 0.134025 0.000000 0.134025 0.301556 0.452333 0.217790 0.067012 0.050259 0.217790 0.201037 0.050259 0.217790 ] {L-shaped}
[0.242368 0.111862 0.242368 0.261011 0.018644 0.018644 0.279655 0.261011 0.037287 0.018644 0.074575 0.018644 0.000000 0.111862 ] {arch}
[0.037588 0.018794 0.056382 0.037588 0.093970 0.056382 0.150352 0.789348 0.413468 0.150352 0.000000 0.244322 0.413468 0.620202 ] {triangle}
[0.113750 0.000000 0.068250 0.204751 0.091000 0.000000 0.091000 0.068250 0.022750 0.022750 0.113750 0.068250 0.022750 0.091000 ] {arch}
[0.166067 0.110712 0.239875 0.258327 0.018452 0.055356 0.295231 0.276779 0.036904 0.036904 0.092260 0.036904 0.018452 0.129164 ] {arch}
[0.168542 0.067417 0.000000 0.000000 0.033708 0.067417 0.101125 0.134833 0.067417 0.370791 0.471916 0.303375 0.033708 0.033708 ] {arch}
[0.471073 0.149887 0.021412 0.000000 0.000000 0.171299 0.556722 0.128474 0.021412 0.064237 0.021412 0.000000 0.064237 0.107062 ] {half-cylinder}
[0.228960 0.200340 0.085860 0.028620 0.028620 0.186030 0.472231 0.543781 0.257580 0.028620 0.000000 0.100170 0.228960 0.329130 ] {}
[0.364139 0.112043 0.028011 0.000000 0.056021 0.168064 0.252096 0.252096 0.084032 0.000000 0.084032 0.056021 0.140053 0.252096 ] {cylinder}
[0.619507 0.292545 0.051626 0.000000 0.137668 0.309753 0.430213 0.223711 0.051626 0.068834 0.240919 0.189294 0.034417 0.172085 ] {L-shaped}
[0.487861 0.000000 0.000000 0.091474 0.000000 0.091474 0.121965 0.030491 0.000000 0.426879 0.426879 0.274422 0.060983 0.000000 ] {arch}
[0.265828 0.132914 0.079748 0.000000 0.079748 0.132914 0.398742 0.265828 0.079748 0.026583 0.026583 0.079748 0.132914 0.318994 ] {cylinder}
[0.487848 0.190897 0.042422 0.000000 0.021211 0.190897 0.572691 0.106054 0.042422 0.084843 0.021211 0.000000 0.063632 0.084843 ] {half-cylinder}
[0.053798 0.017933 0.053798 0.035866 0.107597 0.071731 0.143462 0.789042 0.412454 0.053798 0.000000 0.197260 0.394521 0.609714 ] {triangle}
[0.132826 0.000000 0.022138 0.177101 0.110688 0.000000 0.088551 0.199239 0.066413 0.022138 0.066413 0.066413 0.044275 0.110688 ] {arch}
[0.228486 0.015232 0.015232 0.060930 0.030465 0.060930 0.198021 0.137091 0.030465 0.000000 0.045697 0.030465 0.000000 0.228486 ] {rectangle}
[0.000000 0.043345 0.021672 0.065017 0.086689 0.108361 0.108361 0.671841 0.303412 0.043345 0.043345 0.260067 0.520135 0.585152 ] {triangle}
[0.312805 0.130336 0.000000 0.000000 0.026067 0.052134 0.156403 0.156403 0.130336 0.026067 0.000000 0.052134 0.052134 0.286738 ] {cylinder}
[0.151535 0.068879 0.261742 0.303069 0.041328 0.000000 0.840328 0.289293 0.027552 0.027552 0.055103 0.027552 0.110207 0.000000 ] {arch}
[0.125615 0.020936 0.062807 0.104679 0.041872 0.000000 0.125615 0.188422 0.041872 0.000000 0.000000 0.062807 0.062807 0.104679 ] {arch}
[0.357447 0.042894 0.014298 0.042894 0.042894 0.085787 0.200170 0.200170 0.042894 0.014298 0.028596 0.042894 0.000000 0.228766 ] {rectangle}
[0.144092 0.000000 0.201729 0.288185 0.201729 0.028818 0.115274 0.389050 0.043228 0.086455 0.100865 0.086455 0.072046 0.115274 ] {arch}
[0.273177 0.030353 0.015177 0.030353 0.030353 0.075883 0.212471 0.121412 0.000000 0.000000 0.015177 0.015177 0.000000 0.182118 ] {rectangle}
[0.597096 0.274341 0.064551 0.000000 0.145240 0.306617 0.419581 0.209790 0.064551 0.064551 0.193653 0.145240 0.048413 0.258204 ] {L-shaped}
[0.283423 0.128829 0.051532 0.000000 0.077297 0.128829 0.257658 0.309189 0.128829 0.000000 0.000000 0.051532 0.180360 0.360721 ] {cylinder}
[0.266682 0.041028 0.020514 0.000000 0.020514 0.102570 0.184626 0.328224 0.123084 0.020514 0.020514 0.061542 0.164112 0.287196 ] {triangle}
[0.262230 0.046276 0.015425 0.061701 0.061701 0.030851 0.185104 0.092552 0.046276 0.015425 0.015425 0.046276 0.000000 0.185104 ] {rectangle}
[0.022760 0.000000 0.000000 0.091039 0.091039 0.045519 0.068279 0.751069 0.364154 0.182077 0.022760 0.250356 0.568991 0.637270 ] {triangle}
[0.015407 0.000000 0.092443 0.138664 0.231107 0.292735 0.369771 0.231107 0.077036 0.154071 0.231107 0.292735 0.369771 0.446806 ] {triangle}
[0.151673 0.000000 0.227509 0.318513 0.242676 0.045502 0.060669 0.288178 0.015167 0.060669 0.030335 0.075836 0.015167 0.091004 ] {arch}
[0.263280 0.098730 0.000000 0.000000 0.065820 0.164550 0.263280 0.065820 0.000000 0.032910 0.032910 0.065820 0.065820 0.230370 ] {arch}
[0.207885 0.077957 0.025986 0.000000 0.025986 0.051971 0.207885 0.311828 0.103943 0.000000 0.025986 0.077957 0.155914 0.259857 ] {cylinder}
[0.242273 0.000000 0.000000 0.000000 0.040379 0.060568 0.181705 0.383598 0.181705 0.040379 0.000000 0.080758 0.201894 0.363409 ] {triangle}
[0.574029 0.248229 0.093086 0.000000 0.139629 0.310286 0.418886 0.232715 0.015514 0.062057 0.217200 0.124114 0.046543 0.248229 ] {L-shaped}
[0.188176 0.020908 0.020908 0.125450 0.125450 0.041817 0.083634 0.125450 0.000000 0.000000 0.041817 0.020908 0.000000 0.104542 ] {arch}
[0.363348 0.087204 0.058136 0.058136 0.072670 0.116271 0.232543 0.101738 0.014534 0.000000 0.043602 0.000000 0.000000 0.174407 ] {rectangle}
[0.591928 0.271967 0.079990 0.000000 0.159981 0.303963 0.399951 0.239971 0.031996 0.079990 0.207975 0.175979 0.047994 0.207975 ] {L-shaped}
[0.034187 0.017093 0.102560 0.136747 0.239307 0.290587 0.427333 0.102560 0.068373 0.085467 0.205120 0.222213 0.307680 0.393147 ] {triangle}
[0.151587 0.000000 0.227380 0.303174 0.227380 0.000000 0.045476 0.257697 0.015159 0.090952 0.075793 0.060635 0.045476 0.075793 ] {arch}
[0.223237 0.095673 0.031891 0.063782 0.095673 0.159455 0.255128 0.127564 0.000000 0.031891 0.000000 0.000000 0.031891 0.127564 ] {arch}
[0.183551 0.020395 0.020395 0.000000 0.040789 0.061184 0.122368 0.285524 0.142762 0.020395 0.020395 0.081578 0.183551 0.265130 ] {triangle}
[0.192738 0.021415 0.064246 0.128492 0.128492 0.000000 0.107076 0.192738 0.021415 0.064246 0.042831 0.000000 0.000000 0.128492 ] {arch}
[0.261303 0.015371 0.015371 0.061483 0.061483 0.076854 0.230562 0.122966 0.046112 0.000000 0.015371 0.015371 0.000000 0.230562 ] {rectangle}
[0.033798 0.000000 0.101394 0.168990 0.270384 0.321081 0.405576 0.067596 0.067596 0.152091 0.202788 0.236586 0.337980 0.439374 ] {triangle}
[0.261432 0.015378 0.000000 0.061513 0.030757 0.061513 0.215297 0.123027 0.061513 0.000000 0.015378 0.015378 0.015378 0.184540 ] {rectangle}
[0.074237 0.044542 0.014847 0.000000 0.029695 0.000000 0.089085 0.415728 0.000000 0.029695 0.000000 0.059390 0.014847 0.044542 ] {square}
[0.274955 0.137478 0.000000 0.000000 0.058919 0.000000 0.176757 0.196397 0.098198 0.117838 0.058919 0.000000 0.078559 0.216036 ] {}
[0.198061 0.066020 0.033010 0.033010 0.099031 0.165051 0.330102 0.066020 0.000000 0.000000 0.000000 0.033010 0.099031 0.165051 ] {arch}
[0.184138 0.081839 0.040920 0.020460 0.020460 0.102299 0.163678 0.327356 0.143218 0.020460 0.040920 0.122759 0.163678 0.265977 ] {triangle}
[0.235382 0.021398 0.021398 0.149789 0.171187 0.000000 0.106992 0.171187 0.021398 0.021398 0.106992 0.042797 0.000000 0.171187 ] {arch}
[0.601409 0.276323 0.081271 0.000000 0.162543 0.308831 0.438866 0.227560 0.065017 0.065017 0.227560 0.178797 0.065017 0.227560 ] {L-shaped}
[0.277724 0.205274 0.096600 0.084525 0.012075 0.217349 0.615823 0.446774 0.048300 0.000000 0.012075 0.060375 0.132825 0.265649 ] {square}
[0.274623 0.098080 0.000000 0.000000 0.058848 0.078464 0.137311 0.156927 0.058848 0.117695 0.000000 0.000000 0.098080 0.196159 ] {}
[0.581271 0.282781 0.094260 0.000000 0.141390 0.314201 0.424171 0.204231 0.000000 0.094260 0.251361 0.141390 0.047130 0.204231 ] {L-shaped}
[0.000000 0.015880 0.079400 0.158801 0.206441 0.269962 0.381122 0.190561 0.095281 0.158801 0.238201 0.254082 0.333482 0.381122 ] {triangle}
[0.145105 0.041459 0.000000 0.000000 0.062188 0.062188 0.124376 0.352398 0.145105 0.000000 0.020729 0.082917 0.165834 0.352398 ] {triangle}
[0.175607 0.000000 0.065853 0.131706 0.175607 0.000000 0.087804 0.175607 0.021951 0.000000 0.087804 0.021951 0.021951 0.241460 ] {arch}
[0.270590 0.045098 0.015033 0.075164 0.045098 0.075164 0.210459 0.135295 0.045098 0.000000 0.015033 0.060131 0.000000 0.180393 ] {rectangle}
[0.093124 0.000000 0.310414 0.388017 0.217290 0.062083 0.108645 0.108645 0.046562 0.015521 0.000000 0.015521 0.077603 0.310414 ] {arch}
[0.000000 0.000000 0.043426 0.108565 0.086852 0.108565 0.151991 0.738240 0.325694 0.000000 0.065139 0.325694 0.521111 0.629676 ] {triangle}
[0.111817 0.069885 0.027954 0.000000 0.000000 0.000000 0.055908 0.489198 0.013977 0.000000 0.041931 0.013977 0.055908 0.097840 ] {square}
[0.261140 0.080351 0.020088 0.000000 0.060263 0.040175 0.140614 0.200877 0.060263 0.120526 0.020088 0.000000 0.100439 0.241053 ] {}
[0.283684 0.000000 0.257894 0.309473 0.128947 0.025789 0.232105 0.180526 0.025789 0.025789 0.051579 0.000000 0.000000 0.232105 ] {arch}
[0.225293 0.040962 0.000000 0.000000 0.061444 0.061444 0.122887 0.368661 0.163849 0.020481 0.000000 0.061444 0.184331 0.307218 ] {triangle}
[0.259897 0.019992 0.019992 0.159937 0.059976 0.019992 0.159937 0.179929 0.019992 0.019992 0.019992 0.039984 0.000000 0.079968 ] {arch}
[0.614598 0.291934 0.138285 0.000000 0.138285 0.322664 0.460949 0.184379 0.000000 0.092190 0.215109 0.107555 0.046095 0.261204 ] {L-shaped}
[0.387387 0.059598 0.000000 0.074498 0.089397 0.059598 0.223493 0.074498 0.014900 0.014900 0.000000 0.029799 0.000000 0.178794 ] {rectangle}
[0.278058 0.139029 0.000000 0.000000 0.059584 0.039723 0.178751 0.178751 0.099306 0.119168 0.019861 0.000000 0.099306 0.198613 ] {}
[0.024025 0.000000 0.048050 0.168175 0.144150 0.120125 0.096100 0.816848 0.288299 0.024025 0.048050 0.288299 0.504524 0.672698 ] {triangle}
[0.554642 0.285245 0.095082 0.000000 0.142622 0.348632 0.443714 0.190163 0.000000 0.079235 0.206010 0.142622 0.047541 0.237704 ] {L-shaped}
[0.116228 0.000000 0.290570 0.363213 0.174342 0.058114 0.072643 0.130757 0.058114 0.043586 0.014529 0.000000 0.043586 0.464912 ] {arch}
[0.230960 0.115480 0.019247 0.000000 0.076987 0.057740 0.211714 0.173220 0.057740 0.115480 0.000000 0.019247 0.115480 0.192467 ] {}
[0.373127 0.000000 0.223876 0.323376 0.174126 0.024875 0.000000 0.199001 0.049750 0.049750 0.000000 0.000000 0.000000 0.124376 ] {arch}
[0.011453 0.034358 0.000000 0.022905 0.011453 0.000000 0.068716 0.790236 0.492466 0.206149 0.011453 0.217601 0.458108 0.732972 ] {triangle}
[0.199983 0.019998 0.019998 0.139988 0.059995 0.019998 0.119990 0.179985 0.039997 0.000000 0.019998 0.019998 0.000000 0.119990 ] {arch}
[0.197768 0.056505 0.395535 0.367283 0.113010 0.000000 0.254273 0.367283 0.169515 0.084758 0.084758 0.056505 0.084758 0.423788 ] {arch}
[0.195851 0.152328 0.087045 0.087045 0.000000 0.043522 0.348179 0.696358 0.152328 0.000000 0.000000 0.043522 0.043522 0.239373 ] {half-cylinder}
