[1.784503 0.142020 0.000000 0.056808 0.056808 0.000000 0.000000 0.142020 0.085212 0.000000 0.000000 0.000000 0.056808 0.028404 0.227232 ] {rectangle}
[2.017984 0.073552 0.014710 0.264788 0.353050 0.220657 0.000000 0.073552 0.132394 0.117683 0.029421 0.044131 0.058842 0.000000 0.102973 ] {arch}
[1.145504 0.470074 0.173185 0.000000 0.061852 0.136074 0.197926 0.272148 0.296889 0.197926 0.086593 0.061852 0.000000 0.173185 0.494814 ] {rectangle}
[1.070535 0.501913 0.278841 0.066922 0.044615 0.122690 0.256534 0.379223 0.379223 0.301148 0.144997 0.000000 0.055768 0.267687 0.457299 ] {rectangle}
[2.283332 0.748749 0.490559 0.206551 0.000000 0.180732 0.516378 0.774567 0.025819 0.012909 0.038728 0.000000 0.025819 0.012909 0.000000 ] {triangle}
[1.730389 0.222756 0.000000 0.022276 0.089102 0.000000 0.022276 0.222756 0.222756 0.000000 0.000000 0.000000 0.022276 0.022276 0.089102 ] {rectangle}
[1.063770 0.305687 0.152843 0.050948 0.000000 0.000000 0.101896 0.356634 0.331161 0.127369 0.025474 0.000000 0.076422 0.178317 0.229265 ] {cylinder}
[1.646985 0.091536 0.022884 0.045768 0.045768 0.045768 0.137305 0.205957 0.800943 0.320377 0.000000 0.022884 0.205957 0.343261 0.572102 ] {triangle}
[1.849662 0.224918 0.124954 0.000000 0.000000 0.000000 0.049982 0.049982 0.149945 0.049982 0.000000 0.000000 0.000000 0.000000 0.124954 ] {triangle}
[1.525608 0.018483 0.036966 0.101656 0.120139 0.147864 0.175588 0.249520 0.711595 0.184830 0.009241 0.166347 0.295728 0.452833 0.582214 ] {triangle}
[1.180696 0.249562 0.029360 0.073401 0.234882 0.073401 0.058720 0.293602 0.543164 0.249562 0.029360 0.058720 0.161481 0.337642 0.499123 ] {l-shaped}
[1.582489 0.439548 0.159836 0.019979 0.000000 0.059938 0.139856 0.539445 0.139856 0.059938 0.000000 0.019979 0.000000 0.079918 0.159836 ] {half-cylinder}
[1.766601 0.228917 0.000000 0.028615 0.057229 0.057229 0.000000 0.171688 0.114459 0.000000 0.486449 0.486449 0.200303 0.143073 0.171688 ] {arch}
[1.874480 0.603880 0.000000 0.033549 0.033549 0.033549 0.055915 0.089464 0.100647 0.078281 0.067098 0.033549 0.000000 0.011183 0.055915 ] {rectangle}
[2.169973 0.049420 0.065893 0.131787 0.197680 0.247100 0.312993 0.428306 0.065893 0.032947 0.115313 0.214153 0.263573 0.362413 0.395360 ] {triangle}
[1.021977 0.412498 0.215624 0.112500 0.000000 0.112500 0.281249 0.412498 0.440623 0.281249 0.075000 0.000000 0.093750 0.234374 0.449998 ] {square}
[1.161661 0.184385 0.000000 0.030731 0.061462 0.061462 0.030731 0.061462 0.215116 0.092192 0.061462 0.000000 0.030731 0.000000 0.399500 ] {half-cylinder}
[1.149691 0.386700 0.206240 0.051560 0.000000 0.000000 0.128900 0.335140 0.335140 0.051560 0.025780 0.000000 0.025780 0.025780 0.335140 ] {cylinder}
[1.935236 0.127691 0.000000 0.255381 0.331996 0.229843 0.000000 0.306458 0.459686 0.000000 0.000000 0.025538 0.076614 0.051076 0.280919 ] {arch}
[1.680000 0.164582 0.020573 0.000000 0.061718 0.041145 0.061718 0.205727 0.349736 0.144009 0.041145 0.000000 0.041145 0.164582 0.596609 ] {triangle}
[1.237393 0.195756 0.015058 0.015058 0.225872 0.060233 0.045174 0.255988 0.587267 0.255988 0.015058 0.000000 0.120465 0.316221 0.496918 ] {l-shaped}
[1.807699 0.456255 0.010863 0.010863 0.021726 0.032590 0.054316 0.065179 0.119495 0.076043 0.076043 0.076043 0.021726 0.054316 0.097769 ] {rectangle}
[2.180967 0.049417 0.065889 0.131779 0.181196 0.247085 0.345919 0.444753 0.016472 0.032945 0.115306 0.181196 0.230613 0.312975 0.329447 ] {triangle}
[1.065003 0.280902 0.168541 0.028090 0.000000 0.028090 0.084270 0.252811 0.224721 0.112361 0.000000 0.028090 0.056180 0.028090 0.196631 ] {cylinder}
[1.213049 0.173384 0.015762 0.031524 0.236432 0.110335 0.000000 0.236432 0.535913 0.236432 0.031524 0.000000 0.126097 0.299481 0.472864 ] {l-shaped}
[1.834787 0.482664 0.000000 0.022450 0.033674 0.011225 0.044899 0.078573 0.112248 0.078573 0.067349 0.056124 0.022450 0.011225 0.033674 ] {rectangle}
[1.047868 0.254486 0.127243 0.076346 0.050897 0.000000 0.101795 0.381730 0.254486 0.076346 0.025449 0.000000 0.000000 0.152692 0.229038 ] {cylinder}
[1.290197 0.186823 0.120101 0.106756 0.066723 0.026689 0.013345 0.427025 0.386991 0.026689 0.013345 0.040034 0.093412 0.120101 0.186823 ] {square}
[1.847144 0.483364 0.000000 0.022482 0.022482 0.033723 0.044964 0.078687 0.112410 0.078687 0.067446 0.056205 0.022482 0.022482 0.011241 ] {rectangle}
[1.242316 0.196291 0.030199 0.015099 0.226489 0.045298 0.045298 0.241588 0.543574 0.241588 0.015099 0.000000 0.150993 0.286886 0.468078 ] {l-shaped}
[1.194563 0.198734 0.151973 0.116902 0.058451 0.000000 0.081832 0.444229 0.420849 0.116902 0.000000 0.070141 0.151973 0.198734 0.292256 ] {square}
[1.529016 0.533973 0.293685 0.213589 0.053397 0.000000 0.106795 0.347082 0.240288 0.186890 0.186890 0.080096 0.186890 0.080096 0.026699 ] {triangle}
[1.232718 0.199082 0.015314 0.015314 0.214395 0.076570 0.030628 0.229709 0.535989 0.245023 0.045942 0.015314 0.153140 0.290965 0.474733 ] {l-shaped}
[2.993657 0.237030 0.101584 0.033861 0.016931 0.033861 0.016931 0.186238 0.237030 0.084654 0.016931 0.033861 0.067723 0.118515 0.101584 ] {rectangle}
[1.312512 0.221545 0.083079 0.096926 0.055386 0.013847 0.013847 0.415397 0.387704 0.027693 0.013847 0.041540 0.055386 0.110773 0.166159 ] {square}
[1.205910 0.207818 0.044532 0.029688 0.237506 0.103909 0.074221 0.282038 0.549233 0.207818 0.000000 0.000000 0.133597 0.296883 0.475012 ] {l-shaped}
[1.519188 0.795201 0.457241 0.198800 0.019880 0.198800 0.437361 0.616281 0.059640 0.000000 0.059640 0.000000 0.039760 0.139160 0.039760 ] {triangle}
[2.878838 0.207472 0.095756 0.031919 0.031919 0.031919 0.015959 0.207472 0.271310 0.031919 0.000000 0.063838 0.063838 0.095756 0.111716 ] {rectangle}
[1.169232 0.432482 0.216241 0.043248 0.000000 0.000000 0.021624 0.410858 0.259489 0.237865 0.151369 0.000000 0.021624 0.064872 0.475731 ] {half-cylinder}
[1.797647 0.359880 0.071976 0.000000 0.023992 0.000000 0.023992 0.167944 0.119960 0.047984 0.215928 0.407864 0.335888 0.071976 0.095968 ] {arch}
[3.024254 0.202314 0.101157 0.033719 0.016859 0.016859 0.016859 0.236033 0.236033 0.084297 0.000000 0.050578 0.067438 0.118016 0.101157 ] {rectangle}
[1.799801 0.088182 0.000000 0.017636 0.017636 0.035273 0.017636 0.123455 0.793638 0.423273 0.176364 0.017636 0.194000 0.405637 0.634910 ] {triangle}
[2.132492 0.227837 0.065096 0.000000 0.000000 0.032548 0.097644 0.130192 0.000000 0.097644 0.455673 0.455673 0.325481 0.000000 0.032548 ] {arch}
[1.807063 0.000000 0.000000 0.018511 0.018511 0.037022 0.000000 0.129579 0.795983 0.462781 0.166601 0.000000 0.148090 0.407247 0.647893 ] {triangle}
[1.407341 0.231298 0.072280 0.072280 0.057824 0.000000 0.028912 0.462595 0.404771 0.028912 0.014456 0.014456 0.072280 0.086737 0.274666 ] {square}
[1.864207 0.134706 0.022451 0.089804 0.134706 0.067353 0.000000 0.089804 0.089804 0.067353 0.022451 0.044902 0.022451 0.022451 0.044902 ] {arch}
[3.043929 0.206592 0.103296 0.000000 0.000000 0.034432 0.017216 0.206592 0.223808 0.051648 0.000000 0.017216 0.034432 0.068864 0.086080 ] {rectangle}
[1.913937 0.272093 0.000000 0.000000 0.027209 0.000000 0.081628 0.190465 0.190465 0.054419 0.244884 0.462558 0.408140 0.081628 0.027209 ] {arch}
[1.337478 0.214674 0.057246 0.085870 0.085870 0.014312 0.000000 0.415037 0.357790 0.000000 0.000000 0.028623 0.071558 0.114493 0.114493 ] {square}
[1.715974 0.320348 0.160174 0.000000 0.020022 0.060065 0.160174 0.600653 0.100109 0.040044 0.060065 0.020022 0.000000 0.020022 0.180196 ] {half-cylinder}
[1.795655 0.127662 0.021277 0.085108 0.106385 0.063831 0.021277 0.106385 0.127662 0.042554 0.000000 0.000000 0.063831 0.021277 0.063831 ] {arch}
[1.203877 0.150256 0.090154 0.000000 0.000000 0.000000 0.000000 0.120205 0.390666 0.150256 0.000000 0.000000 0.000000 0.060103 0.270461 ] {cylinder}
[1.699084 0.022361 0.000000 0.000000 0.022361 0.089445 0.044723 0.156529 0.805008 0.380143 0.089445 0.044723 0.290698 0.559034 0.737924 ] {triangle}
[1.827524 0.054691 0.000000 0.018230 0.018230 0.036461 0.000000 0.072921 0.783905 0.455759 0.145843 0.000000 0.127612 0.401067 0.674523 ] {triangle}
[1.274032 0.577454 0.280924 0.124855 0.000000 0.140462 0.296531 0.436992 0.218496 0.046821 0.093641 0.249710 0.156069 0.062427 0.187282 ] {l-shaped}
[2.909135 0.194642 0.097321 0.032440 0.032440 0.016220 0.016220 0.194642 0.259523 0.113541 0.016220 0.048661 0.048661 0.064881 0.097321 ] {rectangle}
[1.811733 0.300111 0.000000 0.000000 0.050019 0.000000 0.075028 0.100037 0.375139 0.025009 0.225083 0.475176 0.400148 0.125046 0.000000 ] {arch}
[1.815476 0.000000 0.000000 0.000000 0.018242 0.018242 0.000000 0.127694 0.784406 0.383082 0.145936 0.000000 0.145936 0.401324 0.674954 ] {triangle}
[1.805256 0.086508 0.000000 0.043254 0.086508 0.064881 0.021627 0.129762 0.108135 0.064881 0.021627 0.043254 0.064881 0.043254 0.129762 ] {arch}
[1.535260 0.116400 0.000000 0.023280 0.186240 0.093120 0.046560 0.139680 0.628561 0.325921 0.000000 0.023280 0.256081 0.488881 0.605281 ] {triangle}
[2.995104 0.251965 0.100786 0.016798 0.050393 0.033595 0.000000 0.218370 0.235168 0.067191 0.016798 0.050393 0.067191 0.083988 0.083988 ] {rectangle}
[1.330031 0.544367 0.272184 0.112076 0.000000 0.160108 0.336227 0.512346 0.192130 0.000000 0.080054 0.208140 0.144097 0.048032 0.240162 ] {l-shaped}
[1.309168 0.201061 0.147445 0.120637 0.067020 0.026808 0.026808 0.469143 0.361910 0.040212 0.000000 0.026808 0.093829 0.120637 0.147445 ] {square}
[1.401608 0.355053 0.136559 0.027312 0.054624 0.000000 0.136559 0.191182 0.163871 0.136559 0.191182 0.027312 0.000000 0.054624 0.655482 ] {half-cylinder}
[1.705679 0.364122 0.045515 0.000000 0.068273 0.000000 0.068273 0.113788 0.136546 0.022758 0.204819 0.432395 0.341365 0.022758 0.091031 ] {arch}
[1.644305 0.088351 0.022088 0.022088 0.088351 0.088351 0.066263 0.154614 0.662632 0.287141 0.044175 0.000000 0.176702 0.508018 0.684720 ] {triangle}
[1.775482 0.146151 0.020879 0.062636 0.104394 0.041758 0.000000 0.125273 0.125273 0.041758 0.000000 0.041758 0.083515 0.020879 0.083515 ] {arch}
[1.151798 0.385679 0.192840 0.085706 0.021427 0.085706 0.192840 0.192840 0.235693 0.299973 0.171413 0.042853 0.042853 0.214266 0.342826 ] {half-cylinder}
[1.688494 0.000000 0.000000 0.000000 0.049964 0.016655 0.016655 0.099928 0.766117 0.449677 0.183202 0.049964 0.216511 0.399713 0.716153 ] {triangle}
[2.963209 0.197566 0.098783 0.032928 0.032928 0.032928 0.016464 0.197566 0.263422 0.082319 0.016464 0.032928 0.065855 0.082319 0.082319 ] {rectangle}
[1.579048 0.240146 0.105064 0.060036 0.030018 0.000000 0.090055 0.165100 0.600365 0.060036 0.000000 0.000000 0.000000 0.045027 0.210128 ] {square}
[2.682482 0.257165 0.120010 0.222877 0.274310 0.000000 0.051433 0.360031 0.342887 0.034289 0.034289 0.051433 0.085722 0.034289 0.154299 ] {arch}
[1.889411 0.275469 0.027547 0.000000 0.027547 0.000000 0.027547 0.137734 0.247922 0.082641 0.358110 0.550938 0.358110 0.110188 0.055094 ] {arch}
[1.835716 0.132603 0.000000 0.022101 0.176804 0.110503 0.000000 0.110503 0.110503 0.066302 0.000000 0.022101 0.022101 0.044201 0.088402 ] {arch}
[1.463600 0.069488 0.023163 0.185301 0.185301 0.277952 0.231627 0.208464 0.440091 0.069488 0.000000 0.231627 0.440091 0.463253 0.532741 ] {triangle}
[1.511582 0.198549 0.106911 0.076365 0.015273 0.015273 0.061092 0.229096 0.412372 0.076365 0.030546 0.030546 0.076365 0.076365 0.198549 ] {square}
[3.039880 0.206334 0.085972 0.000000 0.051583 0.034389 0.017194 0.206334 0.223528 0.051583 0.034389 0.017194 0.034389 0.068778 0.051583 ] {rectangle}
[1.702001 0.427433 0.203539 0.040708 0.040708 0.061062 0.203539 0.569910 0.122124 0.000000 0.101770 0.081416 0.061062 0.081416 0.101770 ] {half-cylinder}
[1.086259 0.226285 0.084857 0.000000 0.028286 0.056571 0.169714 0.254570 0.197999 0.028286 0.000000 0.000000 0.056571 0.141428 0.311142 ] {cylinder}
[1.828141 0.054355 0.018118 0.000000 0.036237 0.054355 0.054355 0.163065 0.779088 0.434840 0.108710 0.000000 0.271775 0.434840 0.597905 ] {triangle}
[1.292758 0.581277 0.267073 0.062841 0.015710 0.141392 0.282783 0.424175 0.251363 0.031420 0.094261 0.219943 0.172812 0.078551 0.267073 ] {l-shaped}
[2.208652 0.035336 0.000000 0.035336 0.035336 0.035336 0.070673 0.141345 0.141345 0.070673 0.388700 0.388700 0.282691 0.035336 0.318027 ] {arch}
[2.985469 0.236727 0.067636 0.033818 0.016909 0.016909 0.016909 0.186000 0.253637 0.084546 0.016909 0.033818 0.101455 0.118364 0.101455 ] {rectangle}
[0.993742 0.272377 0.108951 0.000000 0.000000 0.054475 0.163426 0.245139 0.245139 0.108951 0.027238 0.000000 0.027238 0.108951 0.381328 ] {cylinder}
[1.842002 0.426061 0.201818 0.022424 0.000000 0.022424 0.179394 0.583030 0.134545 0.000000 0.089697 0.044848 0.067273 0.044848 0.089697 ] {half-cylinder}
[1.555245 0.210099 0.113130 0.064646 0.048484 0.000000 0.048484 0.290906 0.371713 0.064646 0.016161 0.048484 0.048484 0.080807 0.145453 ] {square}
[1.818378 0.037732 0.000000 0.018866 0.018866 0.094330 0.094330 0.132062 0.811239 0.396186 0.056598 0.018866 0.264124 0.415052 0.660310 ] {triangle}
[1.888604 0.136517 0.000000 0.091012 0.182023 0.113764 0.000000 0.091012 0.068259 0.045506 0.000000 0.113764 0.045506 0.022753 0.022753 ] {arch}
[1.350357 0.586358 0.301556 0.134025 0.000000 0.134025 0.301556 0.452333 0.217790 0.067012 0.050259 0.217790 0.201037 0.050259 0.217790 ] {l-shaped}
[2.796548 0.242368 0.111862 0.242368 0.261011 0.018644 0.018644 0.279655 0.261011 0.037287 0.018644 0.074575 0.018644 0.000000 0.111862 ] {arch}
[1.852268 0.037588 0.018794 0.056382 0.037588 0.093970 0.056382 0.150352 0.789348 0.413468 0.150352 0.000000 0.244322 0.413468 0.620202 ] {triangle}
[1.866959 0.113750 0.000000 0.068250 0.204751 0.091000 0.000000 0.091000 0.068250 0.022750 0.022750 0.113750 0.068250 0.022750 0.091000 ] {arch}
[2.761688 0.166067 0.110712 0.239875 0.258327 0.018452 0.055356 0.295231 0.276779 0.036904 0.036904 0.092260 0.036904 0.018452 0.129164 ] {arch}
[2.179447 0.168542 0.067417 0.000000 0.000000 0.033708 0.067417 0.101125 0.134833 0.067417 0.370791 0.471916 0.303375 0.033708 0.033708 ] {arch}
[1.757177 0.471073 0.149887 0.021412 0.000000 0.000000 0.171299 0.556722 0.128474 0.021412 0.064237 0.021412 0.000000 0.064237 0.107062 ] {half-cylinder}
[1.048363 0.364139 0.112043 0.028011 0.000000 0.056021 0.168064 0.252096 0.252096 0.084032 0.000000 0.084032 0.056021 0.140053 0.252096 ] {cylinder}
[1.375007 0.619507 0.292545 0.051626 0.000000 0.137668 0.309753 0.430213 0.223711 0.051626 0.068834 0.240919 0.189294 0.034417 0.172085 ] {l-shaped}
[2.058824 0.487861 0.000000 0.000000 0.091474 0.000000 0.091474 0.121965 0.030491 0.000000 0.426879 0.426879 0.274422 0.060983 0.000000 ] {arch}
[1.074368 0.265828 0.132914 0.079748 0.000000 0.079748 0.132914 0.398742 0.265828 0.079748 0.026583 0.026583 0.079748 0.132914 0.318994 ] {cylinder}
[1.802263 0.487848 0.190897 0.042422 0.000000 0.021211 0.190897 0.572691 0.106054 0.042422 0.084843 0.021211 0.000000 0.063632 0.084843 ] {half-cylinder}
[1.729750 0.053798 0.017933 0.053798 0.035866 0.107597 0.071731 0.143462 0.789042 0.412454 0.053798 0.000000 0.197260 0.394521 0.609714 ] {triangle}
[1.836959 0.132826 0.000000 0.022138 0.177101 0.110688 0.000000 0.088551 0.199239 0.066413 0.022138 0.066413 0.066413 0.044275 0.110688 ] {arch}
[2.454819 0.228486 0.015232 0.015232 0.060930 0.030465 0.060930 0.198021 0.137091 0.030465 0.000000 0.045697 0.030465 0.000000 0.228486 ] {rectangle}
[1.581347 0.000000 0.043345 0.021672 0.065017 0.086689 0.108361 0.108361 0.671841 0.303412 0.043345 0.043345 0.260067 0.520135 0.585152 ] {triangle}
[1.099692 0.312805 0.130336 0.000000 0.000000 0.026067 0.052134 0.156403 0.156403 0.130336 0.026067 0.000000 0.052134 0.052134 0.286738 ] {cylinder}
[2.295419 0.151535 0.068879 0.261742 0.303069 0.041328 0.000000 0.840328 0.289293 0.027552 0.027552 0.055103 0.027552 0.110207 0.000000 ] {arch}
[1.790332 0.125615 0.020936 0.062807 0.104679 0.041872 0.000000 0.125615 0.188422 0.041872 0.000000 0.000000 0.062807 0.062807 0.104679 ] {arch}
[2.341694 0.357447 0.042894 0.014298 0.042894 0.042894 0.085787 0.200170 0.200170 0.042894 0.014298 0.028596 0.042894 0.000000 0.228766 ] {rectangle}
[2.233525 0.144092 0.000000 0.201729 0.288185 0.201729 0.028818 0.115274 0.389050 0.043228 0.086455 0.100865 0.086455 0.072046 0.115274 ] {arch}
[2.447492 0.273177 0.030353 0.015177 0.030353 0.030353 0.075883 0.212471 0.121412 0.000000 0.000000 0.015177 0.015177 0.000000 0.182118 ] {rectangle}
[1.290760 0.597096 0.274341 0.064551 0.000000 0.145240 0.306617 0.419581 0.209790 0.064551 0.064551 0.193653 0.145240 0.048413 0.258204 ] {l-shaped}
[1.104652 0.283423 0.128829 0.051532 0.000000 0.077297 0.128829 0.257658 0.309189 0.128829 0.000000 0.000000 0.051532 0.180360 0.360721 ] {cylinder}
[1.671806 0.266682 0.041028 0.020514 0.000000 0.020514 0.102570 0.184626 0.328224 0.123084 0.020514 0.020514 0.061542 0.164112 0.287196 ] {triangle}
[2.468509 0.262230 0.046276 0.015425 0.061701 0.061701 0.030851 0.185104 0.092552 0.046276 0.015425 0.015425 0.046276 0.000000 0.185104 ] {rectangle}
[1.539942 0.022760 0.000000 0.000000 0.091039 0.091039 0.045519 0.068279 0.751069 0.364154 0.182077 0.022760 0.250356 0.568991 0.637270 ] {triangle}
[2.235983 0.015407 0.000000 0.092443 0.138664 0.231107 0.292735 0.369771 0.231107 0.077036 0.154071 0.231107 0.292735 0.369771 0.446806 ] {triangle}
[2.291731 0.151673 0.000000 0.227509 0.318513 0.242676 0.045502 0.060669 0.288178 0.015167 0.060669 0.030335 0.075836 0.015167 0.091004 ] {arch}
[2.575498 0.263280 0.098730 0.000000 0.000000 0.065820 0.164550 0.263280 0.065820 0.000000 0.032910 0.032910 0.065820 0.065820 0.230370 ] {arch}
[1.116209 0.207885 0.077957 0.025986 0.000000 0.025986 0.051971 0.207885 0.311828 0.103943 0.000000 0.025986 0.077957 0.155914 0.259857 ] {cylinder}
[1.718032 0.242273 0.000000 0.000000 0.000000 0.040379 0.060568 0.181705 0.383598 0.181705 0.040379 0.000000 0.080758 0.201894 0.363409 ] {triangle}
[1.285762 0.574029 0.248229 0.093086 0.000000 0.139629 0.310286 0.418886 0.232715 0.015514 0.062057 0.217200 0.124114 0.046543 0.248229 ] {l-shaped}
[1.893795 0.188176 0.020908 0.020908 0.125450 0.125450 0.041817 0.083634 0.125450 0.000000 0.000000 0.041817 0.020908 0.000000 0.104542 ] {arch}
[2.353608 0.363348 0.087204 0.058136 0.058136 0.072670 0.116271 0.232543 0.101738 0.014534 0.000000 0.043602 0.000000 0.000000 0.174407 ] {rectangle}
[1.294349 0.591928 0.271967 0.079990 0.000000 0.159981 0.303963 0.399951 0.239971 0.031996 0.079990 0.207975 0.175979 0.047994 0.207975 ] {l-shaped}
[2.436102 0.034187 0.017093 0.102560 0.136747 0.239307 0.290587 0.427333 0.102560 0.068373 0.085467 0.205120 0.222213 0.307680 0.393147 ] {triangle}
[2.267784 0.151587 0.000000 0.227380 0.303174 0.227380 0.000000 0.045476 0.257697 0.015159 0.090952 0.075793 0.060635 0.045476 0.075793 ] {arch}
[2.536919 0.223237 0.095673 0.031891 0.063782 0.095673 0.159455 0.255128 0.127564 0.000000 0.031891 0.000000 0.000000 0.031891 0.127564 ] {arch}
[1.733139 0.183551 0.020395 0.020395 0.000000 0.040789 0.061184 0.122368 0.285524 0.142762 0.020395 0.020395 0.081578 0.183551 0.265130 ] {triangle}
[1.882745 0.192738 0.021415 0.064246 0.128492 0.128492 0.000000 0.107076 0.192738 0.021415 0.064246 0.042831 0.000000 0.000000 0.128492 ] {arch}
[2.490953 0.261303 0.015371 0.015371 0.061483 0.061483 0.076854 0.230562 0.122966 0.046112 0.000000 0.015371 0.015371 0.000000 0.230562 ] {rectangle}
[2.351353 0.033798 0.000000 0.101394 0.168990 0.270384 0.321081 0.405576 0.067596 0.067596 0.152091 0.202788 0.236586 0.337980 0.439374 ] {triangle}
[2.478722 0.261432 0.015378 0.000000 0.061513 0.030757 0.061513 0.215297 0.123027 0.061513 0.000000 0.015378 0.015378 0.015378 0.184540 ] {rectangle}
[1.209701 0.074237 0.044542 0.014847 0.000000 0.029695 0.000000 0.089085 0.415728 0.000000 0.029695 0.000000 0.059390 0.014847 0.044542 ] {square}
[2.562701 0.198061 0.066020 0.033010 0.033010 0.099031 0.165051 0.330102 0.066020 0.000000 0.000000 0.000000 0.033010 0.099031 0.165051 ] {arch}
[1.668667 0.184138 0.081839 0.040920 0.020460 0.020460 0.102299 0.163678 0.327356 0.143218 0.020460 0.040920 0.122759 0.163678 0.265977 ] {triangle}
[1.926663 0.235382 0.021398 0.021398 0.149789 0.171187 0.000000 0.106992 0.171187 0.021398 0.021398 0.106992 0.042797 0.000000 0.171187 ] {arch}
[1.309917 0.601409 0.276323 0.081271 0.000000 0.162543 0.308831 0.438866 0.227560 0.065017 0.065017 0.227560 0.178797 0.065017 0.227560 ] {l-shaped}
[1.219775 0.277724 0.205274 0.096600 0.084525 0.012075 0.217349 0.615823 0.446774 0.048300 0.000000 0.012075 0.060375 0.132825 0.265649 ] {square}
[1.288994 0.581271 0.282781 0.094260 0.000000 0.141390 0.314201 0.424171 0.204231 0.000000 0.094260 0.251361 0.141390 0.047130 0.204231 ] {l-shaped}
[2.304950 0.000000 0.015880 0.079400 0.158801 0.206441 0.269962 0.381122 0.190561 0.095281 0.158801 0.238201 0.254082 0.333482 0.381122 ] {triangle}
[1.813768 0.145105 0.041459 0.000000 0.000000 0.062188 0.062188 0.124376 0.352398 0.145105 0.000000 0.020729 0.082917 0.165834 0.352398 ] {triangle}
[1.927559 0.175607 0.000000 0.065853 0.131706 0.175607 0.000000 0.087804 0.175607 0.021951 0.000000 0.087804 0.021951 0.021951 0.241460 ] {arch}
[2.424083 0.270590 0.045098 0.015033 0.075164 0.045098 0.075164 0.210459 0.135295 0.045098 0.000000 0.015033 0.060131 0.000000 0.180393 ] {rectangle}
[2.314535 0.093124 0.000000 0.310414 0.388017 0.217290 0.062083 0.108645 0.108645 0.046562 0.015521 0.000000 0.015521 0.077603 0.310414 ] {arch}
[1.590494 0.000000 0.000000 0.043426 0.108565 0.086852 0.108565 0.151991 0.738240 0.325694 0.000000 0.065139 0.325694 0.521111 0.629676 ] {triangle}
[1.164327 0.111817 0.069885 0.027954 0.000000 0.000000 0.000000 0.055908 0.489198 0.013977 0.000000 0.041931 0.013977 0.055908 0.097840 ] {square}
[2.008731 0.283684 0.000000 0.257894 0.309473 0.128947 0.025789 0.232105 0.180526 0.025789 0.025789 0.051579 0.000000 0.000000 0.232105 ] {arch}
[1.809233 0.225293 0.040962 0.000000 0.000000 0.061444 0.061444 0.122887 0.368661 0.163849 0.020481 0.000000 0.061444 0.184331 0.307218 ] {triangle}
[1.847980 0.259897 0.019992 0.019992 0.159937 0.059976 0.019992 0.159937 0.179929 0.019992 0.019992 0.019992 0.039984 0.000000 0.079968 ] {arch}
[1.274435 0.614598 0.291934 0.138285 0.000000 0.138285 0.322664 0.460949 0.184379 0.000000 0.092190 0.215109 0.107555 0.046095 0.261204 ] {l-shaped}
[2.425877 0.387387 0.059598 0.000000 0.074498 0.089397 0.059598 0.223493 0.074498 0.014900 0.014900 0.000000 0.029799 0.000000 0.178794 ] {rectangle}
[1.651482 0.024025 0.000000 0.048050 0.168175 0.144150 0.120125 0.096100 0.816848 0.288299 0.024025 0.048050 0.288299 0.504524 0.672698 ] {triangle}
[1.316660 0.554642 0.285245 0.095082 0.000000 0.142622 0.348632 0.443714 0.190163 0.000000 0.079235 0.206010 0.142622 0.047541 0.237704 ] {l-shaped}
[2.287437 0.116228 0.000000 0.290570 0.363213 0.174342 0.058114 0.072643 0.130757 0.058114 0.043586 0.014529 0.000000 0.043586 0.464912 ] {arch}
[1.938832 0.373127 0.000000 0.223876 0.323376 0.174126 0.024875 0.000000 0.199001 0.049750 0.049750 0.000000 0.000000 0.000000 0.124376 ] {arch}
[2.064849 0.011453 0.034358 0.000000 0.022905 0.011453 0.000000 0.068716 0.790236 0.492466 0.206149 0.011453 0.217601 0.458108 0.732972 ] {triangle}
[1.832755 0.199983 0.019998 0.019998 0.139988 0.059995 0.019998 0.119990 0.179985 0.039997 0.000000 0.019998 0.019998 0.000000 0.119990 ] {arch}
[2.040576 0.197768 0.056505 0.395535 0.367283 0.113010 0.000000 0.254273 0.367283 0.169515 0.084758 0.084758 0.056505 0.084758 0.423788 ] {arch}
[1.084925 0.195851 0.152328 0.087045 0.087045 0.000000 0.043522 0.348179 0.696358 0.152328 0.000000 0.000000 0.043522 0.043522 0.239373 ] {half-cylinder}
[1.524290 0.261577 0.018684 0.037368 0.000000 0.000000 0.037368 0.186841 0.298946 0.056052 0.018684 0.000000 0.056052 0.018684 0.074736 ] {half-cylinder}
[1.924840 0.237884 0.021626 0.064877 0.129755 0.237884 0.000000 0.108129 0.173007 0.064877 0.000000 0.043252 0.086503 0.021626 0.151381 ] {arch}
[2.310972 0.358016 0.000000 0.268512 0.387851 0.223760 0.089504 0.134256 0.119339 0.044752 0.029835 0.000000 0.044752 0.059669 0.402768 ] {arch}
[1.920902 0.345898 0.020347 0.040694 0.122082 0.061041 0.020347 0.162776 0.142429 0.061041 0.020347 0.020347 0.020347 0.020347 0.203469 ] {arch}
[1.341300 0.560413 0.346137 0.131862 0.000000 0.065931 0.296689 0.560413 0.197793 0.000000 0.049448 0.214276 0.065931 0.016483 0.131862 ] {l-shaped}
[2.106589 0.307376 0.000000 0.335319 0.307376 0.111773 0.000000 0.251489 0.139716 0.167660 0.027943 0.055887 0.000000 0.000000 0.335319 ] {arch}
[2.364923 0.046889 0.000000 0.312593 0.390742 0.218815 0.078148 0.093778 0.171926 0.031259 0.015630 0.000000 0.015630 0.062519 0.390742 ] {arch}
